institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2008705407,SURAJMAL LAXMI DEVI SAWARTHIA EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS,"SIROLLY, KICHHA
DISTT: UDHAM SINGH NAGAR - 263148 
(UTTARAKHAND)",UDHAM SINGH NAGAR,Unaided - Private,N,N,1-13444823,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008529125,BISHAMBER SAHAI DIPLOMA ENGINEERING COLLEGE,"6TH KM STONE, ROORKEE SAHARNPUR ROAD,",HARIDWAR,Unaided - Private,N,N,1-428031541,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008529395,MODERN INSTITUTE OF TECHNOLOGY,"MODERN INSTITUTE OF TECHNOLOGY
DHALWALA",TEHRI GARHWAL,Unaided - Private,N,N,1-455887591,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008496191,GOVERNMENT POLYTECHNIC LOHAGHAT,"GOVERNMENT POLYTECHNIC LOHAGHAT 
CHHAMMANIYA",CHAMPAWAT,Government,N,N,1-508638391,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008530858,SHIVALIK COLLEGE OF ENGINEERING,"SIHNIWALA, SHIMLA ROAD, P.O SHERPUR",DEHRADUN,Unaided - Private,N,N,1-2402716,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008724331,J B INSTITUTE OF TECHNOLOGY,"NH-72, VILLAGE SHANKARPUR, CHAKRATA ROAD, DEHRADUN",DEHRADUN,Unaided - Private,N,N,1-8461364,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008496317,MIET KUMAON,"SHIKSHA NAGAR, KALADUNGI ROAD, HALDWANI DISTT. NAINITAL -263139 (U.K.)",NAINITAL,Unaided - Private,N,N,1-427000873,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008724789,BALWANT SINGH MUKHIYA ( BSM) COLLEGE OF ENGINEERING,"2 KM. MILESTONE
ROORKEE LAKSAR ROAD VILL- NAGLA IMARTI, ROORKEE",HARIDWAR,Unaided - Private,N,N,1-772318091,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008625086,GURU NANAK EDUCATION TRUST'S GROUP OF INSTITUTION,"KHERI SHIKOHPUR, PARGANA BHAGWANPUR, ROORKEE DISTT-HARIDWAR (UK)",HARIDWAR,Unaided - Private,N,Y,1-10727044,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008497759,GOVERNMENT POLYTECHNIC KASHIPUR,MANPUR ROAD,UDHAM SINGH NAGAR,Government,N,N,1-505396871,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008686436,GURU RAM DAS INSTITUTE OF MANAGEMENT & TECHNOLOGY,"214, RAJPUR ROAD 
DEHRADUN-248009",DEHRADUN,Unaided - Private,N,N,1-2998891,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
