institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-36526785192,SWAMI DEVI DYAL INSTITUTE OF ENGG. & TECHNOLOGY (EX:SWAMI DEVI DYAL INSTITUTE OF COMP & INFO. TECH),"VILL: GOLPURA, TEH: BARWALA, DISTT: PANCHKULA",PANCHKULA,Private-Self Financing,N,N,1-21843671,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36482852907,DOON VALLEY INSTITUTE OF ENGINEERING & TECHNOLOGY,OUTSIDE JUNDLA GATE KARNAL - 132001,KARNAL,Private-Self Financing,N,N,1-21321043,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36240650007,ELECTRONIC SCIENCE DEPARTMENT,"ELECTRONIC SCIENCE DEPARTMENT, KURUKSHETRA UNIVERSITY, KURUKSHETRA",KURUKSHETRA,Government,N,N,1-462548911,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36482650121,SOUTH POINT SCHOOL OF POLYTECHNIC,"SECTOR 20, PURKHAS ROAD, NEAR SUGAR MILL, SONEPAT - 131001",SONEPAT,Private-Self Financing,N,N,1-760947961,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36482808429,GOVERNMENT POLYTECHNIC DHANGAR,GOVERNMENT POLYTECHNIC DHANGAR FATEHABAD HARYANA,FATEHABAD,Government,N,N,1-2877815351,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36242484060,KALPANA CHAWLA GOVT. POLYTECHNIC FOR WOMEN,NEAR OLD SESSION COURT,AMBALA,Government,Y,N,1-486173471,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36244255150,MSME TECHNOLOGY CENTRE  ROHTAK,"PLOT NOS.- 10 & 11, SECTOR 30B, INSTITUTIONAL BUILDING AT HSIIDC, I.M.T., ROHTAK",ROHTAK,Government,N,N,1-7161801322,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36246540651,BHAGWAN MAHAVEER INSTITUTE OF POLYTECHNIC,"VILLAGE- JAGDISHPUR, NEAR RAILWAY CROSSING DISTT. SONEPAT",SONEPAT,Private-Self Financing,N,Y,1-440129041,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36572314102,"GOVERNMENT POLYTECHNIC, JHAJJAR","DELHI BAHADURGARH ROAD,JHAJJAR",JHAJJAR,Government,N,N,1-501796031,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
1-36266366741,B.S.ANANGPURIA INSTITUTE OF TECHNOLOGY & MANAGEMENT,"VILLAGE: ALAMPUR, BALLABGARH-SOHNA ROAD, FARIDABAD, HARYANA",FARIDABAD,Private-Self Financing,N,N,1-6038211,fetchdata,2023-2024,Engineering and Technology,1,1,1,1,Haryana,1
