institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43660530199,APEX INSTITUTE OF ENGINEERING & TECHNOLOGY,"ISI-5, RIICO INSTITUTIONAL AREA, SITAPURA",JAIPUR,Private-Self Financing,N,N,1-13715891,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660531247,GOVERNMENT POLYTECHNIC COLLAGE KELWARA,VILLAGE-PAHARI TEHSIL-SHAHABAD ,BARAN,Government,N,N,1-4543228731,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660596509,COLLEGE OF TECHNOLOGY AND ENGINEERING,UNIVERSITY CAMPUS MPUAT,UDAIPUR,Government,N,N,1-465916581,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660431253,"GOVT.POLYTECHNIC COLLEGE, CHITTORGARH","BOJUNDA, UDAIPUR ROAD, CHITTORGARH(RAJASTHAN)",CHITTORGARH,Government,N,N,1-475257241,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660258665,INDRAPRASTHA INSTITUTE OF POLYTECHNIC IIP,ASADA-BALOTRA,BARMER,Private-Self Financing,N,N,1-515993691,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43659845653,C.M.R.B. GOVERNMENT  POLYTECHNIC COLLEGE SRIGANGANAGAR,BHAMBHU COLONY SETIA FARM,GANGANAGAR,Government,N,N,1-497408461,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43659966180,BANASTHALI VIDYAPITH DEEMED TO BE UNIVERSITY,"PO. BANASTHALI VIDYAPITH,",TONK,Deemed to be University(Pvt),Y,N,1-3770382241,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660500113,GOVT.POLYTECHNIC COLLEGE ALWAR,NEAR ITARANA FLYOVER,ALWAR,Government,N,N,1-463353781,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660565706,SHRI DEVI WOMEN POLYTECHNIC,ABOHAR ROAD,HANUMANGARH,Private-Self Financing,Y,N,1-473857591,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660271120,VYAS COLLEGE OF ENGG.& TECHNOLOGY,"NEAR KUDI HOD, VILLAGE: JHALAMAND, PALI ROAD, JODHPUR-342005",JODHPUR,Private-Self Financing,N,N,1-13158634,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660387789,ASHA DEVI POLYTECHNIC COLLEGE,"KHEMANA ROAD, SADULPUR, DISTT-CHURU",CHURU,Private-Self Financing,N,N,1-479228611,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660506025,ARYA INSTITUTE OF ENGINEERING TECHNOLOGY & MANAGEMENT,"F-29,OMAXE CITY PHASE-II,JAIPUR AJMER EXPRESS HIGHWAY,JAIPUR 302026",JAIPUR,Private-Self Financing,N,N,1-1507791051,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660215731,RAJ ENGINEERING COLLEGE,"VIL & POST BAWARLA,",JODHPUR,Private-Self Financing,N,N,1-5750031,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660510137,MAHARISHI ARVIND INTERNATIONAL INSTITUTE OF TECHNOLOGY,"IPA-1, RIICO INSTITUTIONAL AREA JHALAWAR ROAD RANPUR KOTA-325003 RAJASTHAN",KOTA,Private-Self Financing,N,N,1-5943351,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43660514999,GOVERNMENT POLYTECHNIC COLLEGE JODHPUR,"GOURAV PATH, RESIDENCY ROAD, JODHPUR 342001",JODHPUR,Government,N,N,1-456043271,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661108046,C.R.L.POLYTECHNIC COLLEGE,"NEAR DUNDLOD RAILWAY PHATAK,SIKAR-JHUNJHUNU ROAD,TAHSIL-NAWALGARH , DISTRICT-JHUNJHUNU (RAJASTHAN)",JHUNJHUNU,Private-Self Financing,N,N,1-2096989741,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661171659,"SHEKHAWATI ENGINEERING COLLEGE, DUNDLOD","NEAR DUNDLOD RAILWAY PHATAK, P.O. DUNDLOD, TEHSIL-NAWALGARH, DISTRICT-JHUNJHUNU , PIN-333 702 RAJASTHAN",JHUNJHUNU,Private-Self Financing,N,N,1-4294963,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661053894,MAHATAMA JYOTIRAO PHULE INSTITUTE OF ENGINEERING & TECHNOLOGY,SADULPUR,CHURU,Private-Self Financing,N,N,1-507255993,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661177857,KEYSTONE GROUP OF INSTITUTIONS,"169 KM MILESTONE, VILLAGE PILLOD LOHARU-CHIRAWA-JHUNJHUNU STATE HIGHWAY",JHUNJHUNU,Private-Self Financing,N,N,1-3142811,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661061234,PRATAP INSTITUTE OF TECHNOLOGY & SCIENCE,"VILLAGE- AKHEPURA, TEHSIL- DANTA-RAMGARH,",SIKAR,Private-Self Financing,N,N,1-460834051,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661122047,GOVERNMENT ENGINEERING COLLEGE BARAN,GOVERNMENT POLYTECHNIC COLLEGE BARAN NH27 VILLAGE BATAVADI TEHSIL ANTAH,BARAN,Government,N,N,1-3406549371,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661297791,GOVERNMENT POLYTECHNIC COLLEGE KOTA,"DCM ROAD, NEAR AERODROME CIRCLE",KOTA,Government,N,N,1-452903291,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661298866,BALAJI POLYTECHNIC COLLEGE,"AIRPORT ROAD PRATAPNAGAR, NEAR TRANSPORT NAGAR, UDAIPUR(RAJ.)",UDAIPUR,Private-Self Financing,N,N,1-494181731,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661072820,GOVT. POLYTECHNIC COLLEGE TONK.,"GOVT. POLYTECHNIC COLLEGE, VILLAGE BORKHANDI KHURD,NEAR BANAS BRIDGE, JAIPUR ROAD, TONK, PIN 304001",TONK,Government,N,N,1-475526611,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661073791,GOVINDAM POLYTECHNIC COLLEGE,"NEAR BY PASS CIRCLE, PALWAS ROAD(NAVI), SIKAR-332002",SIKAR,Private-Self Financing,N,N,1-512905521,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43659433414,ENGINEERING COLLEGE DHOLPUR,VILLAGE & TEHSIL -SURAJPURA,DHOLPUR,Government,N,N,1-3406981141,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661308947," GOVT. MAHILA POLYTECHNIC COLLEGE,BIKANER","JAI NARAIAN VYAS COLONY,BIKANER",BIKANER,Government,Y,N,1-467477641,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43659438119,STANI MEMORIAL COLLEGE OF ENGINEERING & TECHNOLOGY,"SMCET, PHAGI, JAIPUR ,RAJASTHAN",JAIPUR,Private-Self Financing,N,N,1-9753233,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661142449,"NEW INDIAN POLYTECHNIC COLLEGE,DUNDLOD,NAWLAGARH DISTT- JHUNJHUNU (RAJ)","UTHAN NAGAR, DUNDLOD, NAWALGARH DISTT-JHUNJHUNU (RAJ)",JHUNJHUNU,Private-Self Financing,N,N,1-455255111,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661209886,GOVERNMENT POLYTECHNIC COLLEGE SIKAR (RAJ.),"GOVERNMENT POLYTECHNIC COLLEGE CHANDPURA, SIKAR",SIKAR,Government,N,N,1-467437941,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43659372109,"GOVT. POLYTECHNIC COLLEGE, CHURU",INDUSTRIAL AREA ROAD NO. 05 HANUMANGADI ROAD  GAJSAR-CHURU,CHURU,Government,N,N,1-462396161,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43659376930,MAHAVEER INSTITUTE OF TECHNOLOGY & SCIENCE,"MAHAVEER INSTITUTE OF TECHNOLOGY & SCIENCE, RANIYA BERA, MAIN HIGHWAY ROAD,NH-14,JADAN",PALI,Private-Self Financing,N,N,1-2183170601,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43658645245,MANIPAL UNIVERSITY JAIPUR,"DEHMI KALAN , JAIPUR AJMER EXPRESSWAY, JAIPUR 303007",JAIPUR,State Private University,N,N,1-4836963701,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43658711367,BIRLA INSTITUTE OF TECHNOLOGY OFF CAMPUS JAIPUR,"27 MALVIYA INDUSTRIAL AREA, MALVIYA NAGAR, JAIPUR",JAIPUR,Private-Self Financing,N,N,1-43372740763,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43658606133,"SOBHASARIA GROUP OF INSTITUTIONS, SIKAR","NH-11, GOKULPURA, SIKAR",SIKAR,Private-Self Financing,N,N,1-6923391,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
