institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-10973776061,K.G.REDDY COLLEGE OF ENGINEERING & TECHNOLOGY,CHILKUR(VILLAGE) MOINABAD(MANDAL) RANGA REDDY -DISTRICT-501 504,RANGAREDDI,Private-Self Financing,N,N,1-8603771,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973777992,HYDERABAD INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"GOWDAVELLY (V),",RANGAREDDI,Private-Self Financing,N,N,1-3107881,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973701584,VIJAYA ENGINEERING COLLEGE,"AMMAPALEM, NEAR THANIKELLA KONIJERLA (M), KHAMMAM - 507305",KHAMMAM,Private-Self Financing,N,N,1-10374444,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973422807,GAYATHRI INSTITUTE OF TECHNOLOGY AND SCIENCES,RAJAPETA(VILLAGE),MAHABUBNAGAR,Private-Self Financing,N,N,1-6414891,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973239886,JOGINPALLY B.R. ENGINEERING COLLEGE,"SURVEY NO.220/221, YENKAPALLY VILLAGE, HIMAYATNAGAR POST, MOINABAD MANDAL, RANGA REDDY DISTRICT. HYDERABAD....",RANGAREDDI,Private-Self Financing,N,N,1-9994480,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973289607,SCIENT INSTITUTE OF TECHNOLOGY,IBRAHIMPATNAM (V&M)  RANGAREDDY DISTRICT A.P. PIN: 501506,RANGAREDDI,Private-Self Financing,N,N,1-7163671,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973495224,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,"CHAITANYA BHARATHI POST, GANDIPET, KOKAPET(VILL.) HYDERABAD. 500075",RANGAREDDI,Private-Self Financing,N,N,1-4735791,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973213244,SIDDHARTHA INSTITUTE OF TECHNOLOGY AND SCIENCES,"NARAPALLY, KORREMULA ROAD, GHATAKESAR MANDAL, RANGA REDDY DIST. HYDERABAD-501301. ANDHRA PRADESH.",RANGAREDDI,Private-Self Financing,N,N,1-2608560,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973293131,GOVERNMENT POLYTECHNIC,"MGM CIRCLE,",WARANGAL,Government,N,N,1-450209011,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10973348444,JAYA PRAKASH NARAYAN COLLEGE OF ENGINEERING,NEAR DHARMAPUR VILLAGE MAHABUBNAGAR ANDHRA PRADESH,MAHABUBNAGAR,Private-Self Financing,N,N,1-6909701,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10974666467,ANURAG COLLEGE OF ENGINEERING,AUSHAPUR (VILLAGE) GHATKESAR (MANDAL) RANGA REDDY (DIST) - 501301,RANGAREDDI,Private-Self Financing,N,N,1-8915681,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10968852950,NOBLE COLLEGE OF ENGG. & TECH. FOR WOMEN(NETW),"SY.NO. 575,576, NADERGUL(V), SAROOR NAGAR(M), R.R. DIST-501 510.",RANGAREDDI,Private-Self Financing,Y,N,1-2504821,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10968793700,MALLA REDDY ENGINEERING COLLEGE FOR WOMEN,"MAISAMMAGUDA (HAMLET), GUNDLAPOCHAMPALLY, DHULAPALLY VILLAGE, POST(VIA HAKIMPET), SECUNDERABAD, 500 014.",RANGAREDDI,Private-Self Financing,Y,N,1-2142351,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
1-10968822508,MALLA REDDY COLLEGE OF ENGINEERING FOR WOMEN,"MAISAMMAGUDA, DHULAPALLY, SECUNDERABAD - 500100, TELANGANA",RANGAREDDI,Private-Self Financing,Y,N,1-5343036,fetchdata,2022-2023,Engineering and Technology,1,1,1,1,Telangana,1
