institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9322577561,"S B JAIN INSTITUTE OF TECHNOLOGY, MANAGEMENT AND RESEARCH"," BEHIND ASARAM BAPU ASHRAM, GRAM -YERALA, KATOL ROAD, NAGPUR",NAGPUR,Private-Self Financing,N,Y,1-6383362,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323028592,"SHRI SHIVAJI VIDYA PRASARAK SANSTHA'S LATE BAPUSAHEB SHIVAJIRAO DEORE POLYTECHNIC, DHULE","VIDYANAGARI DEOPUR, DHULE",DHULE,Private-Self Financing,N,N,1-424082301,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323165388,NAVSAHYADRI EDUCATION SOCIETY'S GROUP OF INSTITUTIONS,"GAT. N0. 69,70,71, MOUJE : NAIGAON, TAL. BHOR, DIST. PUNE - 412205.",PUNE,Private-Self Financing,N,N,1-3104081,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322581338,TERNA PUBLIC CHARITABLE TRUST'S  TERNA  ENGINEERING COLLEGE,"PLOT NO 12, SECTOR 22, PHASE II ,  OPPOSITE NERUL RAILWAY STATION, NERUL (WEST)",THANE,Private-Self Financing,N,N,1-4011650,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322803376,G V ACHARYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,"VERACHARYA TECHNICAL EDUCATION CAMPUS,  OPP. SHELU SUBURBAN RAILWAY STATION, SHELU/DAMAT,",RAIGAD,Private-Self Financing,N,N,1-15804431,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322982561,MATOSHRI PRATISHTHAN'S GROUP OF INSTITUTION SCHOOL OF ENGINEERING AND SCHOOL OF MANAGEMENT,"JIJAU NAGAR,OFF LATUR NANDED HIGHWAY,AT KHUPSARWADI,PO.VISHNUPURI,",NANDED,Private-Self Financing,N,N,1-6754941,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323029553,"VIDYA VIKAS PRATISHTHAN POLYTECHNIC,SOLAPUR","GAT NO 72/2 PRATAPNAGAR, SOREGAON-DONGAON ROAD SOREGAON SOLAPUR",SOLAPUR,Private-Self Financing,N,N,1-409588801,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323270966,SHRI CHIMASAHEB JAGDALE INSTITUTE OF TECHNOLOGY,ATPOST NARSOBAWADI TAL. SHIROL,KOLHAPUR,Private-Self Financing,N,N,1-1500593491,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9322804580,K.C. COLLEGE OF ENGINEERING AND MANAGEMENT STUDIES AND RESEARCH,"NEAR SADGURU GARDEN, MITH BUNDER ROAD, KOPRI, THANE(E",THANE,Private-Self Financing,N,Y,1-15514691,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323034076,BHARAT RATNA INDIRA GANDHI COLLEGE OF ENGINEERING,"GAT NO 58/3, PUNE- SOLAPUR NATIONAL HIGHWAY NO. 9, NEAR SOLAPUR UNIVERSITY, KEGAON, SOLAPUR.",SOLAPUR,Private-Self Financing,N,N,1-3323061,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
