institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2455851777,EAST WEST POLYTECHNIC,"NO.63,OFF MAGADI ROAD,",BANGALORE URBAN,Unaided - Private,N,N,1-453744211,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455906344,COMMUNICATION TRAINING INSTITUTE,AIR FORCE STATION JALAHALLI WEST,BANGALORE URBAN,Government,N,N,1-1490972671,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455907890,SAMBHRAM INSTITUTE OF TECHNOLOGY,"AMBABHAVANI TEMPLE ROAD
M.S.PALYA, JALAHALLI EAST
VIDYARANYAPURA POST",BANGALORE URBAN,Unaided - Private,N,N,1-3979366,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455933629,VIJAYALAKSHMI POLYTECHNIC,"PALAR NAGAR
BEML NAGAR POST",KOLAR,Unaided - Private,N,N,1-827313171,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455933866,GOVERNMENT TOOL ROOM & TRAINING CENTRE - KANAKAPURA,"SURVEY NO.13,14,19,20
SANGAMA ROAD",RAMANAGARA,Government,N,N,1-481809011,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455729247,A.G.M.RURAL POLYTECHNIC,"OPP VRL HEAD OFFICE, NH-4,BANGALORE ROAD NAVAGRAH TEERTH VARUR,",DHARWAD,Unaided - Private,N,N,1-461684541,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455730461,SHREE DEVI INSTITUTE OF TECHNOLOGY,"AIRPORT ROAD, KENJAR VILLAGE
MALAVOOR PANCHAYAT
DAKSHINA KANNADA",DAKSHINA KANNADA,Unaided - Private,N,N,1-3640153,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455772337,P.A POLYTECHNIC,"NADUPADAV, MONTEPADAV POST, KAIRANGALA, NEAR MANGALORE UNIVERSITY",DAKSHINA KANNADA,Unaided - Private,N,Y,1-444190331,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455909937,GOVT POLYTECHNIC BAGEPALLI,"NH-7, GOVT POLYTECHNIC BAGEPALLI",CHIKABALLAPUR,Government,N,N,1-515192161,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455910076,S J M INSTITUTE OF TECHNOLOGY,"P B NO 73, NH -4 BYE PASS, CHITRADURGA",CHITRADURGA,Unaided - Private,N,N,1-10041741,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455933994,TMAES POLYTECHNIC,T M A E S POLYTECHNIC,SHIMOGA,Unaided - Private,N,N,1-487640671,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455934182,"KEDARLINGAYYA HIREMATH POLYTECHNIC,JEWARGI","NEAR GANGAMAYYAI MATH, BIJAPUR ROAD JEWARGI",GULBARGA,Unaided - Private,N,N,1-494635571,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455734005,K.L.E.SOCIETY'S POLYTECHNIC BAILHONGAL.,"THE PRINCIPAL K.L.E.SOCIETY'S POLYTECHNIC,NEAR ARTO OFFICE BAILHONGAL.",BELGAUM,Unaided - Private,N,N,1-460505561,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455773805,RAJIV GANDHI INSTITUTE FOR STEEL TECHNOLOGY,"NEAR SANJEEVANI HOSPITAL, V V NAGAR, JSW STEEL COMPLEX",BELLARY,Unaided - Private,N,N,1-432339561,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455820388,"K.L.E. SOCIETY`S CHIDANAND B. KORE POLYTECHNIC, CHIKODI","THE PRINCIPAL,
KLE SOCIETY`S CHIDANAND B. KORE POLYTECHNIC, CHIKODI DIST:BELGAUM, KARNATAKA STATE",BELGAUM,Unaided - Private,N,N,1-454487571,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455823151,LINGARAJAPPA ENGINEERING COLLEGE,"SURVEY NO. 25/1, GORNALLI ,BIDAR,KARNATAKA",BIDAR,Unaided - Private,N,N,1-451358832,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455854354,VEERAPPA NISTY ENGNINEERING COLLEGE,"POST:HASNAPUR, TQ:SHORAPUR, DIST: YADGIR",YADGIR,Unaided - Private,N,N,1-7638031,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455857057,"D V S POLYTECHNIC , SHIMOGA`","SIR M V ROAD
BASHVESHAWARA CIRCLE ,
SHIMOGA.",SHIMOGA,Govt aided,N,N,1-487979463,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455913577,EAST WEST INSTITUTE OF TECHNOLOGY,"SY. NO.63, OFF MAGADI MAIN ROAD, VISHWANEEDAM POST",BANGALORE URBAN,Unaided - Private,N,N,1-10683951,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455915502,"K.L.E.SOCIETY S SMT CHANABASAMMA.ISHWARAPPA.MUNAVALLI POLYTECHNIC,","VIDYANAGAR,
HUBLI.",DHARWAD,Unaided - Private,N,N,1-451843001,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455915897,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,"NIJALINGAPPA ROAD
BAGALKOT 587102",BAGALKOT,Govt aided,N,N,1-6375432,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455935443,N.E.S.POLYTECHNIC,"N.E.S.POLYTECHNIC RAJAPUR, SHAHABAD ROAD GULBARGA",GULBARGA,Unaided - Private,N,N,1-442231701,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455935596,ADARSHA INSTITUTE OF TECHNOLOGY,"SURVEY NO. 73, LINGADHEERA GOLLAHALLI, KUNDANA POST, DEVANAHALLI TALUK",BANGALORE RURAL,Unaided - Private,N,N,1-1511969101,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455738424,CANARA ENGINEERING COLLEGE,"BENJANAPADAVU,
BANTWAL  
PIN 574219
DAKSHINA KANNADA DIST,
KARNATAKA STATE",DAKSHINA KANNADA,Unaided - Private,N,Y,1-3579484,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455774225,"BAPUJI POLYTECHNIC,SHABANUR ( GOVT.AIDED)","VIVEKANANDA BADAVANE MAIN ROAD
DAVANGERE-577004",DAVANAGERE,Govt aided,N,N,1-434211961,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455776533,GOVERNMENT TOOL ROOM AND TRAINING CENTRE,"NO.8, KIADB INDUSTRIAL AREA, B.M. ROAD, NEAR DAIRY CIRCLE,",HASSAN,Government,N,N,1-475120351,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455824470,NDRK INSTITUTE OF TECHNOLOGY,"P.B.NO. 55, NH-48, KIADB INDUSTRIAL AREA, THIMMANAHALLY, HASSAN-573201",HASSAN,Unaided - Private,N,N,1-5300011,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455824806,"ISLAMIAH INSTITUE OF TECHNOLOGY, BANGALORE","NATIONAL PARK ROAD, OPP MEENAKASHI TEMPLE",BANGALORE URBAN,Unaided - Private,N,Y,1-15748414,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455858521,RAJIV GANDHI INSTITUTE OF TECHNOLOGY,"CHOLANGAR,
R.T.NAGAR POST, 
HEBBAL,
BANGALORE,
KARNATAKA STATE
                            PIN NO.560032",BANGALORE URBAN,Unaided - Private,N,N,1-6614146,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455920465,"GOVT. TOOLROOM AND TRAINING CENTRE,MYSORE","93 & 94, BELAGOLA INDL. AREA K.R.S.ROAD, MYSORE-570016, KARNATAKA",MYSORE,Government,N,N,1-3449911,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455920542,SRI VIDYA VINAYAKA INSTITUTE OF TECHNOLOGY,"NO. 11, DODDA ALADAMARA ROAD, VINAYAKA NAGAR",BANGALORE URBAN,Unaided - Private,N,N,1-1491551471,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455935998,SJM POLYTECHNIC,BELLARY ROAD CHALLAKERE,CHITRADURGA,Unaided - Private,N,N,1-504495251,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2451363152,SREE SIDDARAMESHWARA POLYTECHNIC,HASSAN ROAD,TUMKUR,Unaided - Private,N,N,1-474759041,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2451366131,ST.JOHN'S POLYTECHNIC HUBLI-23,"ST.JOHN'S POLYTECHNIC
DIVINE NAGAR BEHIND GOVT. P.U.COLLEGE
GOPANAKOPPA
HUBLI-23",DHARWAD,Unaided - Private,N,Y,1-758497831,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455826908,V.E.T.B.V.L. POLYTECHNIC,"# 18, 14TH MAIN,  II PHASE,  J.P.NAGAR,",BANGALORE URBAN,Unaided - Private,N,N,1-453692811,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455827240,JYOTHY INSTITUTE OF TECHNOLOGY,"TATAGUNI, OFF KANAKAPURA ROAD",BANGALORE URBAN,Unaided - Private,N,N,1-401635061,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455828570,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,"UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING (UVCE), KR CIRCLE, BANGALORE UNIVERSITY, BANGALORE 560001, KARNATAKA.",BANGALORE URBAN,Government,N,N,1-34822401,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455859215,SRI SANJEEV POLYTECHNIC,SRI SANJEEV POLYTECHNIC SY.NO.63/1 HULIGUDDA SIVARA BANGLORE BY PASS ROAD LINGASUGUR.,RAICHUR,Unaided - Private,N,N,1-501470081,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455860410,TMAES POLYTECHNIC,BELLARY ROAD,BELLARY,Govt aided,N,N,1-473855591,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
1-2455860868,VASAVI JNANA PEETHA POLYTECHNIC,"CA NO.10, 2ND MAIN, VIJAYANAGAR,",BANGALORE URBAN,Unaided - Private,N,N,1-749983901,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Karnataka,1
